index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1852,1216370211563155457,2020-01-12,"RT @MeetThePress: WATCH: Senator @RandPaul of the Foreign Relations Committee says this is the time ""to come home"" from Iraq #MTP #IfItsSun…",WATCH Senator Foreign Relations Committee says this time come home from Iraq #MTP #IfItsSun,-0.125,0.125,91,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1853,1216370128214011905,2020-01-12,"RT @LibertyCliff: FACT: @TuckerCarlson has been the most vocal voice for peace and a strong, rational foreign policy on cable news 

Thank…",FACT been most vocal voice peace strong rational foreign policy cable news Thank,0.26944444444444443,0.4527777777777778,60,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1854,1216370119053578242,2020-01-12,"RT @LibertyCliff: This tweet goes out to @RandPaul and @SenMikeLee 

While practically all of Washington beats the war drum...

They stay r…",This tweet goes While practically Washington beats drum They stay,0.0,0.0,69,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1855,1216361196263297024,2020-01-12,"Joining @MeetThePress and @chucktodd shortly to discuss Iran, the upcoming impeachment trial in the senate and more. Tune in!",Joining shortly discuss Iran upcoming impeachment trial senate more Tune,0.25,0.4,36,265,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1856,1216077316041904128,2020-01-11,End the Fed...and the Iraq War! https://t.co/zg4SRrTiuc,Iraq SRrTiuc,0.0,0.0,1042,4701,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1857,1216007240609603584,2020-01-11,"“The truth is, it’s Paul and Lee’s position, and not Graham’s, that reflects the position of the Founders — and that seems pretty damn patriotic to me.” https://t.co/Nd1pwg4DPa",truth Paul position Graham that reflects position Founders that seems pretty damn patriotic,0.25,1.0,368,1847,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1858,1216001593809809410,2020-01-11,"RT @MeetThePress: THIS SUNDAY: Interview with National Security Adviser @RobertCOBrien on Iran, plus exclusive interviews with Senator @Ran…",THIS SUNDAY Interview with National Security Adviser Iran plus exclusive interviews with Senator,0.4404,0.0,18,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1859,1215722764268646400,2020-01-10,"RT @ericbolling: EXCLUSIVE:
@RandPaul explains his position on use of military force and why he thinks @realDonaldTrump should consult cong…",EXCLUSIVE explains position military force thinks should consult cong,-0.1,0.1,42,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1860,1215656758464712707,2020-01-10,"""Both parties are at fault here,"" concluded Paul. ""It isn't just Republicans. President Obama usurped the war powers. Bush did it. Truman, LBJ, you name it. It's hard to find a president who hasn't done it, but Congress has abdicated that role."" https://t.co/R61xijl40X",Both parties fault here concluded Paul just Republicans President Obama usurped powers Bush Truman name hard find president hasn done Congress abdicated that role xijl,-0.2916666666666667,0.5416666666666666,309,1111,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1861,1215655748216246272,2020-01-10,The Iraq war should be over. Our troops should leave. The American people and the Iraqi people agree. Now it’s time to do what you know is right @realDonaldTrump - bring them home.,Iraq should over troops should leave American people Iraqi people agree time what know right bring them home,0.14285714285714285,0.26785714285714285,1519,7856,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
