index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1342,1275178375133433864,2020-06-22,"For weeks violent mobs have roamed our streets destroying property, in most cases with neither resistance from police nor legal consequences.

I call upon the Department of Justice to bring charges against these mob vigilantes, prosecuting them to the fullest extent of the law. https://t.co/u5zvze961q",weeks violent mobs have roamed streets destroying property most cases with neither resistance from police legal consequences call upon Department Justice bring charges against these vigilantes prosecuting them fullest extent zvze,-0.075,0.425,720,2066,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1343,1274100227633487878,2020-06-19,"Juneteenth is a reminder of America’s triumph over the evil of slavery, part of a long struggle to live up to our nation’s most noble ideal: that all men are created equal. 

America is a fundamentally good country, but there’s still work to be done. “His truth is marching on.”",Juneteenth reminder America triumph over evil slavery part long struggle live nation most noble ideal that created equal America fundamentally good country there still work done truth marching,0.22329545454545455,0.64375,261,1372,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1344,1273974819852374018,2020-06-19,I’m just going to leave this here: https://t.co/fz1JVaC4MC,just going leave this here JVaC,-0.0516,0.0,337,737,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1345,1273937709745217536,2020-06-19,Last night I joined @seanhannity to discuss the Supreme Court's DACA decision. WATCH: https://t.co/lQIUunIzYU,Last night joined discuss Supreme Court DACA decision WATCH lQIUunIzYU,0.5574,0.06666666666666667,135,489,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1346,1273653707876548609,2020-06-18,"It cannot be the law that what Barack Obama has unlawfully done, no president may undo. 

https://t.co/xJsBbeCMEj",cannot that what Barack Obama unlawfully done president undo xJsBbeCMEj,0.0,0.0,572,1661,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1347,1273637820737949706,2020-06-18,Sen. Tom Cotton: 'I called Twitter's bluff' about locking down my account. https://t.co/uwjfYMJyEa,Cotton called Twitter bluff about locking down account uwjfYMJyEa,-0.15555555555555559,0.2888888888888889,252,963,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1348,1273302204196302859,2020-06-17,RT @HawleyMO: Today I’m introducing new legislation to combat #BigTech censorship. It gives users the right to sue if the big platforms enf…,Today introducing legislation combat #BigTech censorship gives users right platforms,0.2857142857142857,0.5357142857142857,1907,0,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1349,1273284699759222787,2020-06-17,#ALS is devastating disease and I applaud @NIH for establishing this program and their work to find a cure. https://t.co/An3ifNkC0B,#ALS devastating disease applaud establishing this program their work find cure ifNkC,-1.0,1.0,51,226,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1350,1273229159846862849,2020-06-17,ICYMI: I joined ⁦@foxandfriends⁩ earlier to discuss ⁦@Twitter⁩’s efforts to censor me.  https://t.co/Y6PGpsqorD,ICYMI joined earlier discuss efforts censor PGpsqorD,-0.4588,0.5,133,458,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1351,1273209716768935943,2020-06-17,"This important investment will make the towns of NE Arkansas even more attractive places to live, work, or start a business. I worked hard to help secure this grant, and I’m pleased that the administration is keeping its promise to invest in rural America. https://t.co/dIpLhL6Rz0",This important investment will make towns Arkansas even more attractive places live work start business worked hard help secure this grant pleased that administration keeping promise invest rural America dIpLhL,0.3055871212121212,0.6427083333333333,34,219,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
